1.983482327559166122e+06
2.039596828085638816e+06
1.997513998330904637e+06
2.018245800251089269e+06
2.003003445478085894e+06
2.096814751833509421e+06
2.061909778041222598e+06
1.951539497250640299e+06
2.098933640937683638e+06
2.166152523717331234e+06
2.283829723086522892e+06
2.218143430092485156e+06
2.149748318364555482e+06
2.219048861983931623e+06
2.000776854550846620e+06
2.450154170905525796e+06
2.068494560518750921e+06
2.184637495287383907e+06
2.433557067117946688e+06
1.808873459799540928e+06
2.374781215403909329e+06
2.082667728863288881e+06
1.909396183982191607e+06
2.087498189589126036e+06
2.056282897521486273e+06
2.040389929694807623e+06
1.624307807079401333e+06
1.856705332890166668e+06
1.807823633357261773e+06
2.382592883618081920e+06
1.249481976488861023e+06
1.615521021516935434e+06
1.910289618553082459e+06
1.470467372253767913e+06
1.840782482685541967e+06
1.891314513717784313e+06
2.123034138993289322e+06
1.927879737978627207e+06
1.625998702760998392e+06
2.153843778956604190e+06
1.550457472254770575e+06
1.990614267280943459e+06
2.243943193290045485e+06
1.978575901924616192e+06
1.952010630419285735e+06
1.828425277454510564e+06
1.877652332957205828e+06
1.944467358039593324e+06
1.975215010373919504e+06
1.845100052743889159e+06
1.963895933203527937e+06
1.740458004903817782e+06
2.117413940260302275e+06
2.045584221066841390e+06
1.758893835557730403e+06
1.965326486615546746e+06
1.775550788147245534e+06
1.854046192135230405e+06
1.861971290166757070e+06
1.761267874496851582e+06
1.878858903635384049e+06
2.161171000690852758e+06
1.981953231863627909e+06
1.794930725644296268e+06
1.683119642356761266e+06
1.894938945431246655e+06
1.969496550671739504e+06
1.712477772973331856e+06
2.061055278737968532e+06
1.745239608774720225e+06
1.794671490643964382e+06
1.896809052492246497e+06
1.799847537344915792e+06
2.041369911922704894e+06
1.967969436872511404e+06
1.998776190090790624e+06
2.042863925576426554e+06
1.761795677133989288e+06
1.748192298119118903e+06
1.906008958368752850e+06
1.827022784511361038e+06
1.943524508073497796e+06
1.920591396857406246e+06
1.771973389339462155e+06
1.961164210931216134e+06
1.820940669555379543e+06
1.781279144385525724e+06
1.821306912949399790e+06
1.838932313040564768e+06
1.740191397158793872e+06
1.732576113814149285e+06
2.125873573893550318e+06
1.990798278400508920e+06
2.015566713383493945e+06
2.012208240371178137e+06
2.010129497572743334e+06
1.846920768262526486e+06
1.970695903310189489e+06
2.040812692513240268e+06
1.893909009013031144e+06
