5.036742277460784651e+06
4.947004906388881616e+06
4.965681360836305656e+06
4.959574717385511845e+06
4.997353238655223511e+06
4.962485110219959170e+06
5.063810716001521796e+06
4.998555056901048869e+06
4.999106177966255695e+06
5.039580837901897728e+06
4.955766964753139764e+06
4.752315371563771740e+06
4.963316319360472262e+06
4.912646687885139138e+06
5.156960000382937491e+06
4.444057481503527611e+06
5.050097815457948484e+06
4.796601819421418011e+06
4.767683332812471315e+06
4.865925154390944168e+06
4.956275381562751718e+06
4.565331569369825535e+06
5.080328765782629140e+06
4.761250610410451889e+06
4.594358470882289112e+06
4.624648001759685576e+06
4.700785110640866682e+06
4.765787966203137301e+06
5.142253992017728277e+06
4.600365809141458012e+06
4.611491978026754223e+06
5.258132926359340549e+06
4.881222399193830788e+06
5.016621098419755697e+06
4.864553583269551396e+06
5.151182977236778475e+06
4.974996978133996017e+06
4.904135424610382877e+06
4.721768138349771500e+06
4.834728861596324481e+06
4.973063898933235556e+06
4.876913742817062885e+06
4.739775277038812637e+06
4.772886988372810185e+06
4.797275413853097707e+06
4.699389139847664163e+06
5.073531907788310200e+06
5.103861361527623609e+06
4.945530254670726135e+06
5.000570311637250707e+06
5.040772922114308923e+06
4.958184950383808464e+06
4.924909060795658268e+06
4.947295382518971339e+06
4.734064937409889884e+06
4.704129734190010466e+06
4.925389230099239387e+06
5.057881463360141963e+06
5.102294309032347053e+06
5.058464169768624939e+06
4.944071948184492067e+06
5.072336945902171545e+06
5.115434462578714825e+06
5.094507407966226339e+06
5.018132299686585553e+06
5.049677279116477817e+06
4.981543713596882299e+06
5.024630278015308082e+06
4.771251666564750485e+06
5.182259624690696597e+06
4.953838809030571021e+06
4.564008644007934257e+06
5.015096830861956812e+06
4.839187511321417987e+06
4.762720513868959621e+06
5.035834026583973318e+06
4.891754548612240702e+06
4.862949006922941655e+06
4.803517473025216721e+06
5.022334158596950583e+06
5.018704177739430219e+06
5.161698767517927103e+06
4.963179069372037426e+06
5.021647953877164982e+06
4.957723168998481706e+06
4.977289526487184688e+06
4.813822452602751553e+06
4.905890234904906712e+06
5.074315851930078119e+06
4.928567163128740154e+06
4.935846255987241864e+06
5.034675387452810071e+06
4.990646984439647757e+06
4.875978046580482274e+06
4.975638189884502441e+06
4.968857898682793602e+06
5.015166501000589691e+06
4.913463246581472456e+06
4.782566620207902975e+06
4.812475118964066729e+06
