0.000000000000000000e+00
0.000000000000000000e+00
6.669296566597337232e+02
0.000000000000000000e+00
3.250160132803766828e+02
4.926125725448377679e+00
3.316418243860758963e+01
2.349088312899262974e+02
0.000000000000000000e+00
2.458328441805775455e+01
5.235345225486252048e+02
1.342999537234318495e+03
0.000000000000000000e+00
1.258219409987348314e+01
0.000000000000000000e+00
2.404195405491458132e+03
1.440823424065612016e+03
1.101737794651794957e+03
5.199572060475518356e+02
7.965820639601566882e+02
2.693640587646033509e+03
6.258843748408285137e+02
2.892441448418347591e+03
8.974336937075722744e+02
3.349329077627453444e+02
2.481601118168010998e+03
1.658929601834370942e+03
1.363454801514912162e+00
0.000000000000000000e+00
3.082119350498424865e+03
3.976462856881092307e+02
0.000000000000000000e+00
1.133763081697648659e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.925628684915841404e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.324003761707271224e+03
0.000000000000000000e+00
1.317041148092146386e+03
7.435021080770063691e+02
8.331248068213837996e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.039381049293755268e+03
1.821966432023497759e+02
1.713297940200417031e+02
0.000000000000000000e+00
1.808753973446427210e+02
0.000000000000000000e+00
3.784359536780904136e+02
3.720622048264791459e+01
2.620976778547482127e+02
1.017057485359413590e+03
7.856573483105394189e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.887748452001536847e+01
0.000000000000000000e+00
0.000000000000000000e+00
6.170444464449770976e+02
0.000000000000000000e+00
3.336941932429471080e+02
0.000000000000000000e+00
0.000000000000000000e+00
4.086073557211030334e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.878818903104275932e+02
0.000000000000000000e+00
9.423855280409954105e+01
1.414185388012879685e+03
0.000000000000000000e+00
0.000000000000000000e+00
3.656790750554446845e+01
0.000000000000000000e+00
5.144596338561376569e+02
3.523005772166076355e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.646954725117674343e+02
1.914266998249069331e+02
0.000000000000000000e+00
0.000000000000000000e+00
5.904218616499258587e+02
0.000000000000000000e+00
0.000000000000000000e+00
6.566089717950470117e+01
0.000000000000000000e+00
0.000000000000000000e+00
5.220026244025193591e+02
0.000000000000000000e+00
0.000000000000000000e+00
2.555729234055768757e+03
0.000000000000000000e+00
1.207485570001345465e+01
